Longitude,Latitude,species
10.62,61.587673,Alces alces
34.857931,56.310531,Alces alces
-95.70747,51.569879,Alces alces
-105.41099,40.199944,Alces alces
-66.819405,47.203317,Alces alces
-109.173744,40.494975,Alces alces
14.472802,60.159564,Alces alces
13.679617,57.956142,Alces alces
16.680915,61.730374,Alces alces
21.086855,67.384707,Alces alces
12.151529,58.883592,Alces alces
12.600336,62.779246,Alces alces
-72.208099,44.485323,Alces alces
-114.336534,48.724086,Alces alces
-72.84693,44.742992,Alces alces
-79.233398,45.325117,Alces alces
-111.399363,40.917725,Alces alces
-144.62195,66.71636,Alces alces
-84.229174,46.554447,Alces alces
18.873138,67.961243,Alces alces
13.528754,56.077233,Alces alces
-87.597091,48.899341,Alces alces
-123.366436,60.418354,Alces alces
-88.176576,56.329627,Alces alces
5.983382,59.629241,Alces alces
9.461375,60.914681,Alces alces
10.743968,59.39115,Alces alces
9.409062,61.504293,Alces alces
-66.341457,45.347889,Alces alces
-111.266989,53.715626,Alces alces
13.539677,57.800485,Alces alces
17.348669,59.449624,Alces alces
18.623001,63.543066,Alces alces
20.921251,66.489692,Alces alces
14.582756,63.300943,Alces alces
12.128855,59.083572,Alces alces
21.869539,66.390295,Alces alces
-106.062519,39.361655,Alces alces
-126.747047,54.381692,Alces alces
-60.70922,46.721883,Alces alces
-108.300905,54.296642,Alces alces
-114.175415,48.122101,Alces alces
-106.175346,41.00713,Alces alces
-68.666237,45.715405,Alces alces
22.225033,60.555093,Alces alces
44.251905,56.038578,Alces alces
-115.392376,50.516606,Alces alces
12.386573,63.767597,Alces alces
8.68785,63.505701,Alces alces
14.092114,57.527697,Alces alces
21.849714,66.29843,Alces alces
18.101556,62.878354,Alces alces
-105.462655,40.073118,Alces alces
-77.434688,45.988092,Alces alces
23.270874,62.700524,Alces alces
26.361055,60.454346,Alces alces
23.981489,61.323134,Alces alces
21.817315,62.693269,Alces alces
21.758687,66.905268,Alces alces
15.300995,60.599947,Alces alces
11.572412,57.992556,Alces alces
15.097491,60.827269,Alces alces
14.944723,57.379916,Alces alces
12.945541,55.794032,Alces alces
-122.981209,50.500547,Alces alces
23.9,59.3,Alces alces
17.654896,59.519449,Alces alces
25.256749,60.713786,Alces alces
8.123088,60.523504,Alces alces
9.909397,59.874232,Alces alces
15.595158,56.724465,Alces alces
13.42128,56.359881,Alces alces
14.770998,57.207818,Alces alces
-111.286137,43.773195,Alces alces
28.358484,65.600911,Alces alces
24.606965,62.05046,Alces alces
15.172554,67.255041,Alces alces
7.961014,61.385113,Alces alces
8.212794,62.848251,Alces alces
12.702745,66.043791,Alces alces
7.849475,59.374284,Alces alces
14.803076,66.307388,Alces alces
25.092033,70.281157,Alces alces
9.270005,60.981331,Alces alces
10.864603,60.851818,Alces alces
8.313678,59.822541,Alces alces
12.894624,58.176669,Alces alces
15.253492,60.461658,Alces alces
17.948438,60.113348,Alces alces
13.244132,56.093498,Alces alces
20.714755,64.804525,Alces alces
-111.474699,40.680907,Alces alces
25,58.9,Alces alces
22.609438,53.432424,Alces alces
-113.848829,52.263974,Alces alces
11.16048,62.492797,Alces alces
28.414651,61.704964,Alces alces
9.408927,62.882961,Alces alces
7.89682,61.073042,Alces alces
6.12457,58.884571,Alces alces
64.096416,62.082945,Alces alces
15.72747,59.665184000000004,Alces alces
14.636601,57.534043,Alces alces
-100.844592,49.680907,Alces alces
26.3,59,Alces alces
27.1,57.8,Alces alces
21.406306,62.226686,Alces alces
-78.895853,45.379159,Alces alces
71.552728,57.307851,Alces alces
9.99594,61.718548,Alces alces
16.31902,59.650435,Alces alces
13.84214,57.23464,Alces alces
-114.403939,51.488939,Alces alces
-72.810903,44.140673,Alces alces
-72.820114,43.307836,Alces alces
-149.033333,61.542222,Alces alces
13.480858,48.906391,Alces alces
16.400919,61.197903,Alces alces
16.471222,59.559597,Alces alces
17.079156,61.568411,Alces alces
21.689751,67.489769,Alces alces
14.872256,56.616889,Alces alces
14.90836,56.80338,Alces alces
14.94175,56.362325,Alces alces
-72.057997,43.035502,Alces alces
9.407122,59.808625,Alces alces
6.212398,59.511228,Alces alces
8.593059,60.650823,Alces alces
18.352159,63.173332,Alces alces
23.184619,67.23265,Alces alces
-149.764893,61.175095,Alces alces
12.821843,61.953393,Alces alces
19.391249,65.88905,Alces alces
20.081667,65.892346,Alces alces
23.43029,67.517153,Alces alces
19.808157,66.939677,Alces alces
-79.011499,45.330991,Alces alces
26.4,57.8,Alces alces
12.744141,61.512215,Alces alces
20.104637,67.039391,Alces alces
14.550408,58.870586,Alces alces
-57.832031,49.915862,Alces alces
13.239613,58.899502,Alces alces
14.132278,56.331679,Alces alces
13.500044,56.887287,Alces alces
14.42768,57.36572,Alces alces
17.460276,60.611997,Alces alces
15.759998,58.492106,Alces alces
21.515504,65.567714,Alces alces
14.097513,63.466621,Alces alces
13.87554,63.703446,Alces alces
13.409682,57.926995,Alces alces
15.381987,65.516612,Alces alces
17.692625,64.988648,Alces alces
15.396235,59.457545,Alces alces
15.302136,58.177033,Alces alces
16.301045,60.035057,Alces alces
16.528067,59.824812,Alces alces
14.532558,58.75996,Alces alces
15.761058,60.980914,Alces alces
18.434067,65.612493,Alces alces
17.996633,65.929733,Alces alces
23.918174,66.112165,Alces alces
24.001601,66.019877,Alces alces
-78.843384,46.081614,Alces alces
-111.864853,41.346918,Alces alces
22.55,53.311,Alces alces
25.120694,65.851263,Alces alces
-105.396154,50.521855,Alces alces
-125.771076,58.926463,Alces alces
42.092206,55.702809,Alces alces
-85.427745,48.620892,Alces alces
-70.901113,48.441758,Alces alces
9.725197,62.602815,Alces alces
13.279049,66.016704,Alces alces
9.379903,61.899213,Alces alces
9.811489,62.16913,Alces alces
11.62676,63.951615,Alces alces
11.574029,59.066482,Alces alces
9.634593,62.391969,Alces alces
7.771335,58.503254,Alces alces
16.036,60.979,Alces alces
14.166,61.418,Alces alces
16.683053,62.173877,Alces alces
-117.041944,49.058056,Alces alces
-164.08596,64.697078,Alces alces
15.911095,60.384058,Alces alces
19.712891,65.277963,Alces alces
15.435006,56.293244,Alces alces
14.068336,61.594575,Alces alces
17.025293,63.767228,Alces alces
17.589561,65.353238,Alces alces
19.12613,64.526688,Alces alces
20.061833,66.185029,Alces alces
14.69775,59.884199,Alces alces
17.506431,63.023286,Alces alces
12.180976,58.207336,Alces alces
21.266,64.466,Alces alces
14.453947,62.781995,Alces alces
12.985839,62.217585,Alces alces
12.533106,61.838858,Alces alces
20.315319,66.156906,Alces alces
21.06508,66.013859,Alces alces
15.509153,62.400748,Alces alces
17.713861,59.999421,Alces alces
-135.445,59.235833,Alces alces
-91.618172,48.759753,Alces alces
-105.654264,40.853376,Alces alces
-72.547874,44.79765,Alces alces
-71.965862,43.566988,Alces alces
14.430447,56.856525,Alces alces
15.834235,59.911799,Alces alces
-110.613785,43.76316,Alces alces
26.04872,68.478099,Alces alces
29.36097,62.5445,Alces alces
29.351757,62.644614,Alces alces
27.070183,68.833605,Alces alces
-140.789306,64.106183,Alces alces
-141.234917,64.758122,Alces alces
-143.540847,63.375819,Alces alces
-145.855914,63.740842,Alces alces
17.450251,63.251599,Alces alces
-77.273805,44.613745,Alces alces
-70.792841,43.618906,Alces alces
33.254275,60.060121,Alces alces
72.857833,57.089231,Alces alces
71.818698,56.950527,Alces alces
-114.623967,53.511998,Alces alces
-151.006984,63.069169,Alces alces
-149.16162,60.941057,Alces alces
21.112332,52.600008,Alces alces
-116.217214,47.726654,Alces alces
19.186793,69.380623,Alces alces
12.19074,61.59107,Alces alces
14.384597,66.312971,Alces alces
12.332162,64.671468,Alces alces
6.585037,59.970667,Alces alces
12.097962,63.820473,Alces alces
-79.113773,45.927174,Alces alces
20.831,64.931,Alces alces
18.094,63.877,Alces alces
21.242,66.941,Alces alces
13.174,62.075,Alces alces
13.071,57.808,Alces alces
17.645,64.78,Alces alces
15.596,57.612,Alces alces
15.071,62.771,Alces alces
19.776,64.963,Alces alces
13.267,60.955,Alces alces
13.965,64.78,Alces alces
14.543,63.665,Alces alces
17.676,65.229,Alces alces
21.344,67.387,Alces alces
16.628,65.911,Alces alces
23.287,67.985,Alces alces
18.93,66.779,Alces alces
13.586,62.98,Alces alces
16.068,64.792,Alces alces
-73.074231,44.994851,Alces alces
-106.731347,39.478564,Alces alces
12.89554,58.068462,Alces alces
15.100455,61.151187,Alces alces
15.382284,60.81215,Alces alces
12.910551,61.573654,Alces alces
21.120255,65.827587,Alces alces
16.135494,60.479302,Alces alces
15.534422,65.60094,Alces alces
14.439232,56.192976,Alces alces
14.246867,57.036321,Alces alces
20.339592,67.939593,Alces alces
15.350618,64.385337,Alces alces
-114.567211,51.40705,Alces alces
14.937582,57.034337,Alces alces
20.313388,66.46788,Alces alces
18.317466,65.916401,Alces alces
18.955378,67.844941,Alces alces
16.6966,59.100304,Alces alces
-69.146233,45.657248,Alces alces
-116.003062,45.634687,Alces alces
-86.617128,48.783231,Alces alces
15.529859,62.027309,Alces alces
19.864365,66.749415,Alces alces
18.383977,68.527641,Alces alces
24.679378,62.352682,Alces alces
-113.458047,48.540987,Alces alces
-150.894925,63.500103,Alces alces
-148.040458,61.793256,Alces alces
-96.328343,46.810543,Alces alces
-53.256217,47.519189,Alces alces
-84.072876,48.241138,Alces alces
-135.707379,59.291293,Alces alces
-78.665438,45.755016,Alces alces
16.231192,68.326077,Alces alces
-103.689941,64.173928,Alces alces
8.402464,60.773334,Alces alces
18.394511,66.959261,Alces alces
-90.863621,50.332835,Alces alces
-110.435552,43.343367,Alces alces
13.509755,66.098516,Alces alces
12.682002,64.017101,Alces alces
8.396706,61.587177,Alces alces
6.382647,58.447417,Alces alces
14.807838,67.286432,Alces alces
9.131204,63.34317,Alces alces
10.356443,62.842618,Alces alces
11.910098,64.746561,Alces alces
7.600466,60.291233,Alces alces
16.547839,57.907771,Alces alces
15.502236,59.90611,Alces alces
-111.868514,41.200715,Alces alces
-147.253189,63.046993,Alces alces
14.938642,57.671537,Alces alces
17.387288,59.652764,Alces alces
16.239232,61.330099,Alces alces
13.742391,56.577479,Alces alces
-89.124902,47.853818,Alces alces
22.243364,67.146277,Alces alces
22.36673,67.225014,Alces alces
25.939397,61.312869,Alces alces
-149.215056,63.460492,Alces alces
-106.59804,38.764662,Alces alces
56.092876,53.704566,Alces alces
9.450358,61.017902,Alces alces
-87.966528,49.219363,Alces alces
-115.35206,51.08335,Alces alces
-105.246017,39.085894,Alces alces
11.262118,61.324374,Alces alces
-154.493062,63.588753,Alces alces
-78.70734,45.614745,Alces alces
14.060476,58.714609,Alces alces
17.52862,62.241405,Alces alces
15.399756,59.105041,Alces alces
17.638412,62.94787,Alces alces
12.253398,59.00025,Alces alces
23.388424,59.925678,Alces alces
-71.504024,44.007489,Alces alces
-106.437249,38.914438,Alces alces
-134.935329,58.658124,Alces alces
12.667099,65.010296,Alces alces
-150.85124,60.536716,Alces alces
-69.650617,45.655049,Alces alces
-68.932558,45.808921,Alces alces
20.58025,64.186525,Alces alces
14.814674,64.376629,Alces alces
17.283227,59.330247,Alces alces
15.578152,60.667563,Alces alces
15.880894,60.013015,Alces alces
-99.335548,49.727049,Alces alces
-79.505653,45.904822,Alces alces
9.188741,59.375975,Alces alces
-102.755569,48.721755,Alces alces
12.691282,60.329546,Alces alces
24.705324,61.697101,Alces alces
26.353911,60.813314,Alces alces
10.148187,62.783133,Alces alces
-115.863276,51.254287,Alces alces
-106.09494,39.242889,Alces alces
15.097301999999999,56.504366,Alces alces
-71.402153,44.112781,Alces alces
-117.529759,51.335289,Alces alces
14.772238,60.615091,Alces alces
9.821362,63.525306,Alces alces
-139.592778,63.1841669992412,Alces alces
-100.798146,54.59104,Alces alces
17.133208,68.87649,Alces alces
11.30395,63.367885,Alces alces
9.251462,60.283623,Alces alces
36.744312,55.690713,Alces alces
16.716883,68.662912,Alces alces
9.568932,59.862535,Alces alces
18.907832,69.018124,Alces alces
8.344304,59.291597,Alces alces
10.210736,61.243651,Alces alces
11.263988,60.870397,Alces alces
17.022877,60.899839,Alces alces
7.642884,61.572769,Alces alces
16.758314,60.116468,Alces alces
-110.422897,44.671583,Alces alces
-138.419666,61.011399,Alces alces
-105.997803,41.135335,Alces alces
13.232211,65.887003000000007,Alces alces
7.40572,59.273174,Alces alces
-113.316228,45.434324,Alces alces
15.943668,57.931803,Alces alces
16.890735,66.441055,Alces alces
16.454288,58.908173,Alces alces
26.5,59.5,Alces alces
15.498274,61.30916,Alces alces
-106.272809,40.636929,Alces alces
13.98013,57.184268,Alces alces
-100.041161,50.931387,Alces alces
-79.368196,46.089494,Alces alces
-76.186411,45.646453,Alces alces
7.244607,59.315233,Alces alces
9.433658,63.658472,Alces alces
11.372312,59.251039,Alces alces
11.622852,64.041911,Alces alces
9.498948,62.64993,Alces alces
26.4,58.6,Alces alces
14.08252,57.74783,Alces alces
24.5,59.3,Alces alces
24.1,59.3,Alces alces
25.1,59.5,Alces alces
-102.99602,49.343228,Alces alces
-102.670128,49.175404,Alces alces
22.098565,61.13133,Alces alces
28.300197,60.863004,Alces alces
-72.984495,43.949433,Alces alces
27.553024,56.535706,Alces alces
73.683539,57.382619,Alces alces
-134.743886,60.580271,Alces alces
-73.954999,44.210865,Alces alces
-74.238752,44.443814,Alces alces
71.791674,56.817332,Alces alces
72.15206,56.805285,Alces alces
10.700022,62.65369,Alces alces
11.76007,64.465559,Alces alces
11.444582,59.351214,Alces alces
14.079,62.987,Alces alces
16.048,62.549,Alces alces
-72.564962,43.927868,Alces alces
-111.926522,45.564725,Alces alces
-151.60727,60.094422,Alces alces
-73.281705,44.22409,Alces alces
16.163099,57.341422,Alces alces
12.216845,57.5913,Alces alces
16.754173,60.646693,Alces alces
15.218746,57.035793,Alces alces
19.494026,67.117585,Alces alces
-117.472172,50.184428,Alces alces
-110.474052,44.467111,Alces alces
-117.369889,49.987903,Alces alces
-70.519753,44.863164,Alces alces
23.511245,60.026091,Alces alces
15.150294,61.017959,Alces alces
-77.75575,45.865501,Alces alces
-112.713971,47.623133,Alces alces
85.926369,57.192564,Alces alces
-119.726557,53.104349,Alces alces
-137.603619,60.264522,Alces alces
46.443082,55.457117,Alces alces
12.440598,58.183484,Alces alces
9.475654,62.200827,Alces alces
9.063319,59.826135,Alces alces
8.524895,59.758687,Alces alces
16.852449,68.501938,Alces alces
17.038,62.992,Alces alces
14.377,56.706,Alces alces
15.14,59.631,Alces alces
13.534,63.653,Alces alces
16.05,62.773,Alces alces
16.056,63.446,Alces alces
16.038,61.203,Alces alces
17.088,64.113,Alces alces
15.542,64.792,Alces alces
13.668,61.86,Alces alces
17.615,64.332,Alces alces
13.249,61.179,Alces alces
12.138,62.726,Alces alces
17.201,66.355,Alces alces
16.6,65.014,Alces alces
18.317,66.341,Alces alces
17.759,66.349,Alces alces
18.902,66.555,Alces alces
22.04,67.812,Alces alces
20.81,67.629,Alces alces
13.966045,59.416307,Alces alces
18.359615,67.483966,Alces alces
14.378201,59.929831,Alces alces
13.189047,57.317948,Alces alces
16.083922,58.949065,Alces alces
15.974112,59.602038,Alces alces
13.128842,57.126767,Alces alces
18.189025,64.011693,Alces alces
18.104637,64.514766,Alces alces
-144.4379,61.515312,Alces alces
-151.190021,60.752021,Alces alces
-69.565794,45.893463,Alces alces
-69.500327,45.606029,Alces alces
-142.583869,66.565871,Alces alces
14.631544,56.677109,Alces alces
-114.539902,46.729408,Alces alces
-111.46865,40.482123,Alces alces
10.082301,62.201713,Alces alces
21.356601,66.245249,Alces alces
-69.15963,46.623314,Alces alces
8.001124,62.271982,Alces alces
-111.023026,43.531376,Alces alces
-150.584106,63.03753,Alces alces
-125.781454,59.043992,Alces alces
-105.793272,39.802346,Alces alces
-111.400458,45.346553,Alces alces
7.667148,62.955146,Alces alces
30.162247,70.297195,Alces alces
6.261482,59.194012,Alces alces
-163.395517,67.111847,Alces alces
16.050639,58.322212,Alces alces
12.53961,60.15014,Alces alces
18.341316,64.552148,Alces alces
19.895824,63.984499,Alces alces
14.805287,62.266794,Alces alces
14.887941,63.497857,Alces alces
-72.963982,43.840099,Alces alces
17.303223,67.66421,Alces alces
14.013705,63.181767,Alces alces
-72.641191,43.167692,Alces alces
16.428893,61.447832,Alces alces
-111.753225,40.424977,Alces alces
-99.849459,50.717224,Alces alces
7.973671,59.800632,Alces alces
17.13026,61.45813,Alces alces
-66.10742,45.94785,Alces alces
-146.5824,64.9047,Alces alces
9.821937,59.15955,Alces alces
-121.390162,55.279425,Alces alces
-142.985556,63.336667,Alces alces
8.074408,61.100304,Alces alces
15.900306,67.418505,Alces alces
7.971758,59.964943,Alces alces
11.979879,61.910242,Alces alces
17.097482,58.782209,Alces alces
16.396069,59.445158,Alces alces
-83.478436,46.957989,Alces alces
23.126249,53.602974,Alces alces
18.161779,64.245286,Alces alces
11.743227,59.13936,Alces alces
16.72319,62.263692,Alces alces
26.1,58,Alces alces
22.454023,53.204055,Alces alces
22.682655,53.586309,Alces alces
29.215402,63.210329,Alces alces
-106.377414,39.641332,Alces alces
-148.05609,64.928574,Alces alces
14.584328,56.35593,Alces alces
27.146581,60.676907,Alces alces
21.3326,62.501723,Alces alces
-90.305643,47.858366,Alces alces
25.130059,62.86629,Alces alces
-140.496389,61.9830559992185,Alces alces
24.580675,62.269439,Alces alces
9.5704,61.233688,Alces alces
10.514089,62.780265,Alces alces
10.04763,60.101807,Alces alces
11.673973,61.350045,Alces alces
18.518559,69.063706,Alces alces
20.05859,63.895168,Alces alces
16.269568,58.962921,Alces alces
18.054619,69.128291,Alces alces
10.23413,59.872,Alces alces
15.09891,56.934408,Alces alces
14.536897,57.629445,Alces alces
-79.784894,44.700109,Alces alces
9.979986,62.97439,Alces alces
9.66059,63.354356,Alces alces
16.467224,65.690587,Alces alces
-111.099,44.704667,Alces alces
-73.220074,44.438981,Alces alces
11.472798,58.08947,Alces alces
15.551149,56.858023,Alces alces
-112.169833,46.448167,Alces alces
-117.501632,47.778198,Alces alces
16.543257,60.069681,Alces alces
-109.799123,41.875537,Alces alces
25.653,45.553902,Alces alces
22.210112,61.38877,Alces alces
25.088248,60.325885,Alces alces
10.029735,64.002138,Alces alces
16.034,60.754,Alces alces
16.523,62.099,Alces alces
16.453,58.733,Alces alces
16.433,57.611,Alces alces
25.105479,63.238396,Alces alces
14.76,57.608,Alces alces
12.132314,58.550235,Alces alces
-72.765877,44.371697,Alces alces
13.220075,55.908001,Alces alces
-107.538333,37.620833,Alces alces
15.189254,65.910568,Alces alces
17.560582,65.749866,Alces alces
-151.51647,66.917094,Alces alces
-150.28257,63.473919,Alces alces
-127.444234,60.164725,Alces alces
-64.409372,46.037350000000004,Alces alces
92.446256,68.90251,Alces alces
37.846171,55.8824,Alces alces
-123.596192,58.764638,Alces alces
-75.203383,46.168015,Alces alces
-119.66769,48.734444,Alces alces
6.317402,59.667556,Alces alces
10.552716,61.027742,Alces alces
10.422766,63.0027,Alces alces
48.456629,58.012063,Alces alces
-60.523108,52.86705,Alces alces
-71.665166,44.928126,Alces alces
-65.746453,47.539123,Alces alces
13.99,56.252,Alces alces
16.046,62.325,Alces alces
16.483,60.304,Alces alces
12.671,57.574,Alces alces
12.848,60.497,Alces alces
15.556,63.222,Alces alces
22.26,66.452,Alces alces
16.041,61.652,Alces alces
14.295,58.726,Alces alces
13.114,62.748,Alces alces
14.996,65.462,Alces alces
17.315153,60.104113,Alces alces
18.216522,59.760745,Alces alces
-72.140943,44.399389,Alces alces
-110.352151,44.556075,Alces alces
24.8,59.3,Alces alces
23.5,58.6,Alces alces
24.7,59.1,Alces alces
-112.310849,45.624507,Alces alces
-117.169096,47.72573,Alces alces
-135.73694,58.41333,Alces alces
-110.733388,44.883945,Alces alces
-66.641462,45.921775,Alces alces
-70.588615,45.014547,Alces alces
-151.387623,60.232704,Alces alces
-86.266022,48.548751,Alces alces
12.584283,58.829643,Alces alces
26.018484,69.598661,Alces alces
-123.049321,55.421172,Alces alces
-113.407275,47.592515,Alces alces
-103.540536,51.772786,Alces alces
32.598205,67.668085,Alces alces
-105.99558,40.680385,Alces alces
11.161549,60.711658,Alces alces
26.674897,70.963715,Alces alces
10.238153,63.222267,Alces alces
22.378,66.898,Alces alces
17.260769,62.822237,Alces alces
12.315759,57.077654,Alces alces
-72.672077,44.679975,Alces alces
22.03827,67.458882,Alces alces
17.712523,64.669923,Alces alces
29.604126,65.036184,Alces alces
26.874167,68.439073,Alces alces
-59.255147,47.681639,Alces alces
-109.720569,44.391897,Alces alces
-73.66333,53.680442,Alces alces
-107.221069,44.301247,Alces alces
-53.986824,47.302052,Alces alces
-84.70048,47.623487,Alces alces
-79.311174,45.123578,Alces alces
-111.344167,44.574833,Alces alces
13.24715,59.91261,Alces alces
9.776078,62.975529,Alces alces
-109.937472,43.463665,Alces alces
-110.065999,43.373092,Alces alces
-110.185333,43.462667,Alces alces
-110.384,43.535667,Alces alces
19.919944,64.346883,Alces alces
-60.836655,46.275654,Alces alces
-78.506823,45.0472,Alces alces
-78.515443,46.035308,Alces alces
9.639776,62.248654,Alces alces
36.472468,55.556891,Alces alces
-71.849745,44.793441,Alces alces
-73.149161,43.741129,Alces alces
24.249871,62.415318,Alces alces
-65.594382,45.428497,Alces alces
-111.583285,41.474057,Alces alces
-71.229025,47.789623,Alces alces
-72.772024,42.971197,Alces alces
-72.763374,42.82921,Alces alces
28.043383,67.361425,Alces alces
21.457197,60.955363,Alces alces
19.1657,69.263548,Alces alces
17.764086,64.196705,Alces alces
24.497673,62.387713,Alces alces
-113.528655,48.620415,Alces alces
19.708543,68.784355,Alces alces
21.561471,69.935784,Alces alces
18.52575,69.164564,Alces alces
12.892765,64.721263,Alces alces
7.60635,59.735523,Alces alces
19.415639,68.996273,Alces alces
13.813511,55.616645,Alces alces
-76.348228,45.251414,Alces alces
21.117102,64.683759,Alces alces
15.929528,57.120525,Alces alces
-67.111417,48.633812,Alces alces
24.571902,60.074579,Alces alces
11.01304,62.872563,Alces alces
22.75359,65.871904,Alces alces
-90.436846,49.097737,Alces alces
-117.912934,53.199927,Alces alces
7.667373,61.045308,Alces alces
5.933858,60.167372,Alces alces
11.225204,60.094395,Alces alces
11.577191,62.579653,Alces alces
158.626054,54.711021,Alces alces
14.682,60.077,Alces alces
12.043,59.578,Alces alces
15.122,60.528,Alces alces
26.2,57.7,Alces alces
15.641484,56.482348,Alces alces
15.786292,61.515425,Alces alces
11.406727,58.701886,Alces alces
-110.727553,43.333282,Alces alces
-78.202117,45.649958,Alces alces
-60.680721,46.810522,Alces alces
10.106126,60.345932,Alces alces
11.532895,60.164865,Alces alces
9.732671,62.082321,Alces alces
7.432032,61.074397,Alces alces
16.493,60.753,Alces alces
16.545,62.996,Alces alces
12.709,57.125,Alces alces
14.533,63.889,Alces alces
19.636,67.661,Alces alces
21.396,67.61,Alces alces
17.521909,65.558022,Alces alces
20.133276,67.885071,Alces alces
19.948438,67.97698,Alces alces
21.37888,66.091367,Alces alces
20.507002,64.486844,Alces alces
-55.496559,51.586524,Alces alces
-141.595948,62.94473,Alces alces
-109.989624,42.85986,Alces alces
13.942419,58.1062,Alces alces
-71.727526,44.464716,Alces alces
40.445931,55.386886,Alces alces
9.205675,59.670038,Alces alces
16.434795,58.432903,Alces alces
18.420314,59.736746,Alces alces
12.90535,55.522763,Alces alces
-149.209614,61.431216,Alces alces
-111.19812,43.570442,Alces alces
-106.62913,37.87887,Alces alces
-69.309517,46.305798,Alces alces
14.5849,57.170155,Alces alces
-117.682307,48.470851,Alces alces
-127.082489,62.211809,Alces alces
-126.591969,61.677306,Alces alces
-124.995013,61.763531,Alces alces
-72.410091,47.094228,Alces alces
15.238023,58.424385,Alces alces
15.556395,61.928691,Alces alces
13.931451,55.689745,Alces alces
-149.187143,61.1807,Alces alces
-111.675573,40.545937,Alces alces
22.802021,53.515273,Alces alces
16.212992,58.046466,Alces alces
-98.947763,47.326869,Alces alces
30.378262,63.370221,Alces alces
13.213903,65.147197,Alces alces
11.022769,63.670993,Alces alces
59.6207,57.4276,Alces alces
13.403223,57.739267,Alces alces
22.938467,62.087794,Alces alces
-108.56844100000001,49.204124,Alces alces
12.156559,65.623347,Alces alces
12.089419,57.5238,Alces alces
21.938388,60.733324,Alces alces
16.667675,64.19207,Alces alces
17.466321,68.865166,Alces alces
-92.89064,49.184717,Alces alces
13.567,55.658,Alces alces
32,65,Alces alces
55,64,Alces alces
33.16667,68.95,Alces alces
24.372957,65.970532,Alces alces
24.190791,60.779667,Alces alces
28.734679,66.784359,Alces alces
11.931765,60.216193,Alces alces
19.069544,69.680438,Alces alces
14.87134,59.045659,Alces alces
17.177441,58.885741,Alces alces
15.102728,59.240671,Alces alces
12.898837,57.9124,Alces alces
11.813789,64.007752,Alces alces
12.401018,64.904396,Alces alces
11.766089,64.910088,Alces alces
8.60461,59.016128,Alces alces
8.440431,59.151171,Alces alces
-71.998198,42.338133,Alces alces
17.273372,68.765915,Alces alces
12.001456,60.327047,Alces alces
21.637414,61.001292,Alces alces
24.627099,64.823287,Alces alces
25.974039,62.615595,Alces alces
7.942464,59.297703,Alces alces
10.729343,63.404876,Alces alces
12.312584,59.733387,Alces alces
21.772935,61.083388,Alces alces
27.330473,60.519905,Alces alces
24.21799,61.824564,Alces alces
23.891604,68.405801,Alces alces
22.11355,60.470028,Alces alces
72.737516,56.732065,Alces alces
13.563088,66.199603,Alces alces
9.913511,61.837272,Alces alces
11.062043,64.027374,Alces alces
14.785,56.71,Alces alces
12.232,57.787,Alces alces
20.23,64.501,Alces alces
13.613,55.797,Alces alces
15.389452,58.601197,Alces alces
15.16058,57.158252,Alces alces
14.849852,60.775338,Alces alces
15.428925,57.551208,Alces alces
15.664993,58.055289,Alces alces
-135.833837,58.599096,Alces alces
26.914993,60.514218,Alces alces
26.231889,60.915914,Alces alces
26.840984,60.756471,Alces alces
-114.742041,44.068202,Alces alces
-83.044531,47.275671,Alces alces
-139.959096,61.761668,Alces alces
-124.980125,58.763395,Alces alces
13.182094,65.305509,Alces alces
16.44,58.06,Alces alces
12.018,59.802,Alces alces
15.599,57.163,Alces alces
13.154,62.3,Alces alces
15.585,59.408,Alces alces
15.579,60.305,Alces alces
23.078,67.318,Alces alces
14.522,64.113,Alces alces
14.512,64.338,Alces alces
18.958,67.003,Alces alces
25.9,58,Alces alces
12.676019,57.813398,Alces alces
-73.121567,42.786709,Alces alces
16.376144,64.491011,Alces alces
-110.196281,44.504462,Alces alces
28.905029,70.477455,Alces alces
26.102308,61.588203,Alces alces
25.700046,66.582245,Alces alces
-108.830566,38.993572,Alces alces
-88.184337,48.827749,Alces alces
-71.361797,47.302117,Alces alces
-116.437987,51.452422,Alces alces
11.890451,64.182707,Alces alces
11.586929,63.311983,Alces alces
37.983333,58.583333,Alces alces
-146.239089,64.954772,Alces alces
14.320628,58.03397,Alces alces
18.416847,59.642069,Alces alces
18.026646,60.367219,Alces alces
19.222519,67.872825,Alces alces
19.82492,68.060878,Alces alces
-73.060678,44.03373,Alces alces
45.417309,58.315945,Alces alces
6.54146,58.298867,Alces alces
15.167092,66.439167,Alces alces
10.001169,62.042406,Alces alces
7.508982,59.443728,Alces alces
11.534791,62.480858,Alces alces
-68.994656,45.658418,Alces alces
-141.81748,65.46426,Alces alces
27.622123,60.502288,Alces alces
9.384951,62.007735,Alces alces
-114.957581,50.550864,Alces alces
17.810717,67.274178,Alces alces
13.731117,61.752248,Alces alces
17.460851,59.850372,Alces alces
10.070474,62.89286,Alces alces
7.590108,58.305221,Alces alces
26.204308,66.916612,Alces alces
12.188764,63.238172,Alces alces
12.473225,63.15157,Alces alces
11.818191,61.090886,Alces alces
25.164613,66.383333,Alces alces
6.049938,58.788866,Alces alces
11.014603,63.549561,Alces alces
7.559332,58.715038,Alces alces
11.233891,63.521614,Alces alces
